-0.017294,0.017294,0.080462,0.039333,-0.071454,-0.071454,1,-0.28183,1,-0.080462,-0.090585,-0.081447,-0.017294,-0.022039,-0.071454,-0.089599,-0.10106,-0.089599,-0.10106,-0.091176,0.06468,-0.091176,-0.068917,-0.068917,-0.0043758,-0.10283,-0.0043758,-0.0043758,-0.0043758,-0.10161,0.058722,-0.058689,3.2539e-05,0.0053198,0.0053198,-0.080962,-0.71817,0.058689,-0.019488,0.0053198,0.038509,-0.014168,-0.0034826,-0.15251,-0.16737,-0.054929,0.054929,-0.15251,0.054929,0.50663,-0.43441,-0.012737,-0.012623,-0.57851,-0.012737,-0.012656,-0.012704,-0.012656,0.27107,-0.72893,0.27107,0.12157,0.07429,0.047279,0.030214,-0.01268,-0.01268,0.14951,0.047279,0.01087,0.013154,0.0041211,0.0041211,0.0041211,0.011145,0.011069,0.0033,0.010798,-0.0086221,-0.01087,0.01087,-0.0090328,0.0090328,0.012238,0.010769,0.01131,0.011922,0.006928,0.0075873,0.0098917,-0.0029637,-0.0079734,-0.031723,0.031723,-0.025452,-0.14411,0.057175,0.061718,0.061718,-0.0054748,-0.0054623,-0.1125,0.0054623,0.025567,0.044076,0.031963,0.011076,0.053974,-0.050803,0.050803,-0.050803,0.050803,0,-0.021396,-0.026237,0.025863,-0.021396,-0.0096618,0.0072778,-0.012107,-0.003024,-0.003024,-0.0066839,-0.0030873,-0.003024,0.014491,0.014491,-0.0016961,-0.00030942,-0.00013308,-0.00017634,-0.00013308,1.1102e-16,0,-0.00015462,-0.0001548,-0.00015462,-1.3061e-05,-2.4628e-05,-3.7689e-05,-0.00020595,-6.5783e-05,-3.7689e-05,-5.754e-05,-5.754e-05,-5.754e-05,0.00010412,0.00058238,-0.0013867,0.00011753,0.0005827,0.00026567,0.0002654,-9.7022e-05,-0.00033673,0.00010412,-0.0005827,0.00026567,0.0002654,9.7319e-05,-9.7319e-05,9.7319e-05,6.6613e-16,2.7756e-16,1.6653e-16,2.2204e-16,2.7756e-16,4.4409e-16,0,0,-2.2204e-16,0,0,1.6653e-16,0,0,0,-0.019054,0.019054,0.0018047,-0.0018047,0.0018047,0,0,-0.0096618,0.0096618
-0.016981,0.016981,0.078834,0.038621,-0.07016,-0.07016,1,-0.27637,1,-0.078834,-0.088752,-0.080638,-0.016981,-0.02164,-0.07016,-0.086948,-0.09795,-0.086948,-0.09795,-0.091468,0.044015,-0.091468,-0.057123,-0.057123,-0.016233,-0.095875,-0.016233,-0.016233,-0.016233,-0.15085,0.07884,-0.076294,0.0025464,0.0084136,0.0084136,-0.067989,-0.72363,0.076294,-0.029561,0.0084136,0.055772,-0.021147,-0.0038646,-0.13304,-0.13677,-0.024418,0.024418,-0.13304,0.024418,0.22522,-0.24563,-0.064803,-0.064225,-0.57935,-0.064803,-0.064391,-0.064637,-0.064391,-0.3864,-0.3864,0.6136,0.27406,0.16555,0.10852,0.079454,-0.064514,-0.064514,0.33953,0.10852,0.021782,0.026358,0.0082579,0.0082579,0.0082579,0.022333,0.022179,0.0066125,0.021636,-0.017277,-0.021782,0.021782,-0.0181,0.0181,0.024522,0.021578,0.022662,0.023889,0.013882,0.015203,0.019821,-0.0059386,-0.015977,-0.063566,0.063566,-0.051001,-0.33372,0.11457,0.12367,0.12367,-0.01097,-0.010945,-0.22542,0.010945,0.0062661,0.086091,0.058488,-0.0090683,0.080938,-0.075423,0.075423,-0.075423,0.075423,0,-0.031402,-0.038506,0.039752,-0.031402,-0.013384,0.014822,-0.016772,-0.0031999,-0.0031999,-0.0070727,-0.0032669,-0.0031999,0.015334,0.015334,-0.0017948,-0.00032742,-0.00014083,-0.00018659,-0.00014083,2.2204e-16,0,-0.00016362,-0.00016381,-0.00016362,-1.3821e-05,-2.6061e-05,-3.9882e-05,-0.00021793,-6.961e-05,-3.9882e-05,-6.0887e-05,-6.0887e-05,-6.0887e-05,0.00011017,0.00061626,-0.0014674,0.00012437,0.00061659,0.00028113,0.00028084,-0.00010267,-0.00035632,0.00011017,-0.00061659,0.00028113,0.00028084,0.00010298,-0.00010298,0.00010298,8.8818e-16,3.3307e-16,2.2204e-16,2.2204e-16,2.2204e-16,0,-2.2204e-16,-1.1102e-16,0,0,0,2.2204e-16,0,0,0,-0.028758,0.028758,0.0020026,-0.0020026,0.0020026,0,0,-0.013384,0.013384
-0.016866,0.016866,0.078236,0.038359,-0.069684,-0.069684,1,-0.27436,1,-0.078236,-0.088079,-0.080341,-0.016866,-0.021493,-0.069684,-0.085974,-0.096809,-0.085974,-0.096809,-0.091576,0.036428,-0.091576,-0.052793,-0.052793,-0.020586,-0.093322,-0.020586,-0.020586,-0.020586,-0.16892,0.086227,-0.082758,0.0034694,0.0095494,0.0095494,-0.063225,-0.72564,0.082758,-0.033259,0.0095494,0.06211,-0.02371,-0.0040048,-0.12589,-0.12553,-0.013216,0.013216,-0.12589,0.013216,0.1219,-0.17632,-0.08392,-0.083171,-0.57966,-0.08392,-0.083386,-0.083705,-0.083386,-0.26064,-0.26064,-0.26064,0.33005,0.19905,0.131,0.097533,-0.083545,-0.083545,0.4093,0.131,0.025788,0.031205,0.0097767,0.0097767,0.0097767,0.02644,0.026259,0.0078287,0.025615,-0.020454,-0.025788,0.025788,-0.021429,0.021429,0.029032,0.025547,0.02683,0.028283,0.016435,0.017999,0.023466,-0.0070308,-0.018915,-0.075257,0.075257,-0.060381,-0.40334,0.13564,0.14641,0.14641,-0.012988,-0.012958,-0.26688,0.012958,-0.00082043,0.10152,0.068227,-0.016464,0.090838,-0.084462,0.084462,-0.084462,0.084462,0,-0.035075,-0.043011,0.044851,-0.035075,-0.014751,0.017592,-0.018485,-0.0032645,-0.0032645,-0.0072155,-0.0033329,-0.0032645,0.015644,0.015644,-0.001831,-0.00033403,-0.00014367,-0.00019036,-0.00014367,1.1102e-16,0,-0.00016692,-0.00016711,-0.00016692,-1.41e-05,-2.6587e-05,-4.0687e-05,-0.00022233,-7.1015e-05,-4.0687e-05,-6.2116e-05,-6.2116e-05,-6.2116e-05,0.0001124,0.00062869,-0.001497,0.00012688,0.00062904,0.0002868,0.0002865,-0.00010474,-0.00036351,0.0001124,-0.00062904,0.0002868,0.0002865,0.00010506,-0.00010506,0.00010506,6.6613e-16,3.3307e-16,3.3307e-16,3.3307e-16,3.3307e-16,4.4409e-16,-2.2204e-16,0,0,1.1102e-16,0,3.3307e-16,0,0,0,-0.03232,0.03232,0.0020752,-0.0020752,0.0020752,0,0,-0.014751,0.014751
-0.016789,0.016789,0.077834,0.038184,-0.069367,-0.069367,1,-0.27301,1,-0.077834,-0.087626,-0.080155,-0.016789,-0.021395,-0.069367,-0.085304,-0.096022,-0.085304,-0.096022,-0.091683,0.030996,-0.091683,-0.049762,-0.049762,-0.023898,-0.091667,-0.023898,-0.023898,-0.023898,-0.18304,0.092089,-0.087938,0.0041505,0.010425,0.010425,-0.060281,-0.72699,0.087938,-0.036125,0.010425,0.067056,-0.0257,-0.0041327,-0.12066,-0.11753,-0.0057564,0.0057564,-0.12066,0.0057564,0.053094,-0.12802,-0.095339,-0.094488,-0.57877,-0.095339,-0.094732,-0.095094,-0.094732,-0.17638,-0.17638,-0.17638,-0.31289,0.40394,0.28317,0.2643,-0.094913,-0.094913,0.13651,0.28317,0.027254,0.032979,0.010332,0.010332,0.010332,0.027943,0.027751,0.0082737,0.027071,-0.021617,-0.027254,0.027254,-0.022647,0.022647,0.030682,0.026999,0.028355,0.029891,0.01737,0.019023,0.0248,-0.0074305,-0.019991,-0.079535,0.079535,-0.063814,-0.45075,0.14335,0.15474,0.15474,-0.013726,-0.013695,-0.28205,0.013695,-0.025347,0.13964,0.068748,-0.037529,0.099054,-0.091522,0.091522,-0.091522,0.091522,0,-0.037727,-0.046263,0.049646,-0.037727,-0.015243,0.022162,-0.019101,-0.0025421,-0.0025421,-0.0056189,-0.0025954,-0.0025421,0.012182,0.012182,-0.0014259,-0.00026012,-0.00011188,-0.00014824,-0.00011188,1.1102e-16,0,-0.00012998,-0.00013013,-0.00012998,-1.098e-05,-2.0704e-05,-3.1684e-05,-0.00017313,-5.5302e-05,-3.1684e-05,-4.8372e-05,-4.8372e-05,-4.8372e-05,8.7526e-05,0.00048958,-0.0011658,9.8807e-05,0.00048985,0.00022334,0.00022311,-8.1563e-05,-0.00028308,8.7526e-05,-0.00048985,0.00022334,0.00022311,8.1813e-05,-8.1813e-05,8.1813e-05,-4.4409e-16,-2.7756e-16,-2.2204e-16,-1.1102e-16,-1.6653e-16,4.4409e-16,2.2204e-16,0,-2.2204e-16,0,4.4409e-16,-1.1102e-16,-2.2204e-16,0,0,-0.035082,0.035082,0.0021415,-0.0021415,0.0021415,0,0,-0.015243,0.015243
-0.016746,0.016746,0.077604,0.038087,-0.06919,-0.06919,1,-0.27225,1,-0.077604,-0.087367,-0.080071,-0.016746,-0.021341,-0.06919,-0.0849,-0.095545,-0.0849,-0.095545,-0.091802,0.027383,-0.091802,-0.047849,-0.047849,-0.026401,-0.09083,-0.026401,-0.026401,-0.026401,-0.19424,0.096864,-0.092229,0.0046345,0.011102,0.011102,-0.059035,-0.72775,0.092229,-0.038363,0.011102,0.070971,-0.027261,-0.0042599,-0.117,-0.11228,-0.0016507,0.0016507,-0.117,0.0016507,0.015225,-0.097926,-0.099468,-0.09858,-0.57649,-0.099468,-0.098835,-0.099213,-0.098835,-0.12915,-0.12915,-0.12915,-0.121,-0.18316,0.062169,0.61042,-0.099024,-0.099024,-0.0081583,0.062169,0.026085,0.031565,0.0098893,0.0098893,0.0098893,0.026745,0.026561,0.0079188,0.02591,-0.02069,-0.026085,0.026085,-0.021675,0.021675,0.029366,0.025841,0.027139,0.028609,0.016625,0.018207,0.023736,-0.0071118,-0.019133,-0.076124,0.076124,-0.061077,-0.47856,0.1372,0.1481,0.1481,-0.013138,-0.013108,-0.26996,0.013108,-0.071405,0.20641,0.059228,-0.075654,0.10624,-0.097118,0.097118,-0.097118,0.097118,0,-0.039524,-0.048467,0.054584,-0.039524,-0.014827,0.029159,-0.01858,-0.0008865,-0.0008865,-0.0019594,-0.00090508,-0.0008865,0.0042483,0.0042483,-0.00049724,-9.0709e-05,-3.9015e-05,-5.1694e-05,-3.9015e-05,1.1102e-16,0,-4.5328e-05,-4.5381e-05,-4.5328e-05,-3.8289e-06,-7.22e-06,-1.1049e-05,-6.0375e-05,-1.9285e-05,-1.1049e-05,-1.6868e-05,-1.6868e-05,-1.6868e-05,3.0522e-05,0.00017073,-0.00040653,3.4456e-05,0.00017082,7.7884e-05,7.7803e-05,-2.8443e-05,-9.8715e-05,3.0522e-05,-0.00017082,7.7884e-05,7.7803e-05,2.853e-05,-2.853e-05,2.853e-05,8.8818e-16,4.4409e-16,1.1102e-16,2.2204e-16,4.4409e-16,4.4409e-16,0,0,0,0,4.4409e-16,2.2204e-16,2.2204e-16,0,0,-0.037243,0.037243,0.0022074,-0.0022074,0.0022074,0,0,-0.014827,0.014827
-0.016745,0.016745,0.077614,0.038085,-0.069187,-0.069187,1,-0.27226,1,-0.077614,-0.087378,-0.08002,-0.016745,-0.02134,-0.069187,-0.084972,-0.095635,-0.084972,-0.095635,-0.091657,0.028802,-0.091657,-0.048382,-0.048382,-0.024791,-0.090606,-0.024791,-0.024791,-0.024791,-0.18607,0.093152,-0.088773,0.0043795,0.010637,0.010637,-0.058032,-0.72774,0.088773,-0.036787,0.010637,0.068125,-0.02615,-0.0041217,-0.1188,-0.1142,-0.001469,0.001469,-0.1188,0.001469,0.01355,-0.1055,-0.10511,-0.10417,-0.58093,-0.10511,-0.10444,-0.10484,-0.10444,-0.12922,-0.12922,-0.12922,-0.1008,0.075051,-0.17585,-0.018366,-0.10464,-0.10464,-0.028414,0.82415,0.031036,0.037557,0.011767,0.011767,0.011767,0.031822,0.031603,0.0094221,0.030829,-0.024618,-0.031036,0.031036,-0.02579,0.02579,0.034941,0.030747,0.032291,0.03404,0.019781,0.021663,0.028242,-0.0084618,-0.022765,-0.090574,0.090574,-0.072671,-0.47544,0.16325,0.17622,0.17622,-0.015632,-0.015596,-0.3212,0.015596,0.0090122,0.093417,0.083639,-0.010153,0.099804,-0.093034,0.093034,-0.093034,0.093034,0,-0.038749,-0.047515,0.048979,-0.038749,-0.016548,0.01812,-0.020737,-0.0039993,-0.0039993,-0.0088396,-0.0040831,-0.0039993,0.019165,0.019165,-0.0022432,-0.00040922,-0.00017601,-0.00023321,-0.00017601,1.1102e-16,0,-0.00020449,-0.00020473,-0.00020449,-1.7273e-05,-3.2572e-05,-4.9845e-05,-0.00027237,-8.7e-05,-4.9845e-05,-7.6098e-05,-7.6098e-05,-7.6098e-05,0.0001377,0.00077021,-0.001834,0.00015544,0.00077063,0.00035136,0.00035099,-0.00012831,-0.00044533,0.0001377,-0.00077063,0.00035136,0.00035099,0.00012871,-0.00012871,0.00012871,0,1.1102e-16,0,0,0,0,0,0,2.2204e-16,0,4.4409e-16,3.3307e-16,2.2204e-16,0,0,-0.035717,0.035717,0.0021358,-0.0021358,0.0021358,0,0,-0.016548,0.016548
-0.016734,0.016734,0.077555,0.038059,-0.069139,-0.069139,1,-0.27206,1,-0.077555,-0.087312,-0.079983,-0.016734,-0.021325,-0.069139,-0.084883,-0.095531,-0.084883,-0.095531,-0.09165,0.028216,-0.09165,-0.048013,-0.048013,-0.02503,-0.090322,-0.02503,-0.02503,-0.02503,-0.18688,0.093436,-0.088995,0.0044406,0.010694,0.010694,-0.057431,-0.72794,0.088995,-0.036964,0.010694,0.068411,-0.026271,-0.0041188,-0.11831,-0.11331,-0.00032347,0.00032347,-0.11831,0.00032347,0.0029835,-0.099477,-0.10772,-0.10676,-0.58151,-0.10772,-0.10703,-0.10744,-0.10703,-0.11661,-0.11661,-0.11661,-0.044131,-0.012827,-0.031304,-0.093893,-0.10724,-0.10724,-0.072482,-0.031304,0.032047,0.03878,0.01215,0.01215,0.01215,0.032858,0.032632,0.0097289,0.031833,-0.025419,-0.032047,0.032047,-0.02663,0.02663,0.036079,0.031748,0.033342,0.035148,0.020425,0.022368,0.029162,-0.0087374,-0.023507,-0.093524,0.093524,-0.075037,-0.48203,0.16856,0.18195,0.18195,-0.016141,-0.016104,-0.33166,0.016104,0.018193,0.081066,0.087618,-0.0028382,0.1,-0.093438,0.093438,-0.093438,0.093438,0,-0.039022,-0.04785,0.048801,-0.039022,-0.016897,0.01704,-0.021174,-0.0043886,-0.0043886,-0.0097002,-0.0044806,-0.0043886,0.021031,0.021031,-0.0024616,-0.00044905,-0.00019314,-0.00025591,-0.00019314,2.2204e-16,0,-0.0002244,-0.00022466,-0.0002244,-1.8955e-05,-3.5743e-05,-5.4698e-05,-0.00029889,-9.547e-05,-5.4698e-05,-8.3506e-05,-8.3506e-05,-8.3506e-05,0.0001511,0.00084519,-0.0020125,0.00017057,0.00084565,0.00038557,0.00038516,-0.00014081,-0.00048869,0.0001511,-0.00084565,0.00038557,0.00038516,0.00014124,-0.00014124,0.00014124,8.8818e-16,3.3307e-16,2.2204e-16,3.3307e-16,4.4409e-16,8.8818e-16,0,0,-2.2204e-16,0,0,3.3307e-16,2.2204e-16,0,0,-0.035887,0.035887,0.0021343,-0.0021343,0.0021343,0,0,-0.016897,0.016897
-0.01672,0.01672,0.077484,0.038027,-0.069081,-0.069081,1,-0.27182,1,-0.077484,-0.087232,-0.079939,-0.01672,-0.021307,-0.069081,-0.084777,-0.095408,-0.084777,-0.095408,-0.091639,0.02753,-0.091639,-0.047631,-0.047631,-0.025256,-0.090114,-0.025256,-0.025256,-0.025256,-0.18758,0.093662,-0.089156,0.0045054,0.010747,0.010747,-0.056691,-0.72818,0.089156,-0.037127,0.010747,0.068664,-0.02638,-0.0041112,-0.1176,-0.11249,-7.6308e-05,7.6308e-05,-0.1176,7.6308e-05,0.00070381,-0.091197,-0.10448,-0.10354,-0.58233,-0.10448,-0.10381,-0.10421,-0.10381,-0.11327,-0.11327,-0.11327,-0.043318,-0.013519,-0.029799,-0.086719,-0.10401,-0.10401,-0.069951,-0.029799,-0.76286,-0.0098389,-0.0019164,-0.0019164,-0.0019164,-0.0069473,-0.0068995,0.0019308,-0.070691,-0.053749,-0.23714,0.23714,0.0079225,-0.0079225,0.052997,0.051105,0.053671,0.05568,0.036163,0.038116,0.035097,0.0010658,-0.011011,-0.13917,0.13917,-0.084224,-0.49113,0.2234,0.15629,0.15629,-0.0049784,-0.004967,-0.30262,0.004967,0.034892,0.0732,0.07949,0.010539,0.099958,-0.093791,0.093791,-0.093791,0.093791,0,-0.039359,-0.048264,0.048274,-0.039359,-0.017464,0.014996,-0.021885,-0.0050819,-0.0050819,-0.011233,-0.0051883,-0.0050819,0.024353,0.024353,-0.0028504,-0.00051999,-0.00022365,-0.00029634,-0.00022365,1.1102e-16,0,-0.00025984,-0.00026015,-0.00025984,-2.1949e-05,-4.1389e-05,-6.3338e-05,-0.0003461,-0.00011055,-6.3338e-05,-9.6697e-05,-9.6697e-05,-9.6697e-05,0.00017497,0.0009787,-0.0023304,0.00019752,0.00097924,0.00044647,0.00044601,-0.00016305,-0.00056588,0.00017497,-0.00097924,0.00044647,0.00044601,0.00016355,-0.00016355,0.00016355,6.6613e-16,4.4409e-16,1.1102e-16,3.3307e-16,4.4409e-16,4.4409e-16,0,0,0,0,0,4.4409e-16,2.2204e-16,0,0,-0.036042,0.036042,0.0021304,-0.0021304,0.0021304,0,0,-0.017464,0.017464
-0.016703,0.016703,0.077399,0.037988,-0.069011,-0.069011,1,-0.27153,1,-0.077399,-0.087136,-0.079885,-0.016703,-0.021286,-0.069011,-0.084649,-0.095259,-0.084649,-0.095259,-0.091626,0.026703,-0.091626,-0.04717,-0.04717,-0.025528,-0.089864,-0.025528,-0.025528,-0.025528,-0.18843,0.093934,-0.08935,0.0045834,0.010811,0.010811,-0.055799,-0.72847,0.08935,-0.037323,0.010811,0.068968,-0.026512,-0.0041021,-0.11675,-0.11151,0.00022142,-0.00022142,-0.11675,-0.00022142,-0.0020422,-0.081224,-0.10057,-0.099669,-0.58332,-0.10057,-0.099926,-0.10031,-0.099926,-0.10924,-0.10924,-0.10924,-0.042339,-0.014353,-0.027986,-0.078077,-0.10012,-0.10012,-0.066903,-0.027986,-0.056527,-0.52084,0.15828,0.15828,0.15828,-0.058335,-0.057934,0.0090324,-0.044733,-0.070582,0.056527,-0.056527,-0.32088,0.32088,0.077712,0.072696,0.076346,0.079615,0.05512,0.057085,0.042246,0.012874,0.0040405,-0.19416,0.19416,-0.09529,-0.50209,0.28945,0.12537,0.12537,0.008467,0.0084476,-0.26765,-0.0084476,0.055007,0.063724,0.069699,0.026652,0.099902,-0.094215,0.094215,-0.094215,0.094215,0,-0.039766,-0.048763,0.047639,-0.039766,-0.018148,0.012534,-0.022741,-0.0059169,-0.0059169,-0.013078,-0.0060409,-0.0059169,0.028355,0.028355,-0.0033188,-0.00060544,-0.0002604,-0.00034503,-0.0002604,1.1102e-16,0,-0.00030254,-0.00030289,-0.00030254,-2.5556e-05,-4.819e-05,-7.3746e-05,-0.00040297,-0.00012872,-7.3746e-05,-0.00011259,-0.00011259,-0.00011259,0.00020372,0.0011395,-0.0027134,0.00022998,0.0011401,0.00051984,0.00051929,-0.00018984,-0.00065887,0.00020372,-0.0011401,0.00051984,0.00051929,0.00019042,-0.00019042,0.00019042,0,-1.1102e-16,0,-1.1102e-16,-5.5511e-17,0,0,0,0,0,0,0,2.2204e-16,0,0,-0.036229,0.036229,0.0021257,-0.0021257,0.0021257,0,0,-0.018148,0.018148
-0.016699,0.016699,0.077378,0.037979,-0.068994,-0.068994,1,-0.27146,1,-0.077378,-0.087112,-0.079872,-0.016699,-0.02128,-0.068994,-0.084618,-0.095223,-0.084618,-0.095223,-0.091623,0.0265,-0.091623,-0.047057,-0.047057,-0.025595,-0.089802,-0.025595,-0.025595,-0.025595,-0.18864,0.094,-0.089398,0.0046026,0.010827,0.010827,-0.05558,-0.72854,0.089398,-0.037371,0.010827,0.069043,-0.026544,-0.0040999,-0.11654,-0.11126,0.00029469,-0.00029469,-0.11654,-0.00029469,-0.002718,-0.078769,-0.099605,-0.098715,-0.58356,-0.099605,-0.098971,-0.099349,-0.098971,-0.10825,-0.10825,-0.10825,-0.042098,-0.014558,-0.02754,-0.075951,-0.09916,-0.09916,-0.066152,-0.02754,-0.067525,-0.45812,-0.70805,0.29195,0.29195,-0.072811,-0.072311,0.019556,0.041174,-0.065524,0.067525,-0.067525,-0.24993,0.24993,0.086101,0.077091,0.080962,0.085081,0.059785,0.061753,0.044005,0.01578,0.0077447,-0.2077,0.2077,-0.098013,-0.50479,0.30571,0.11776,0.11776,0.011776,0.011749,-0.25904,-0.011749,0.059957,0.061393,0.067289,0.030618,0.099888,-0.09432,0.09432,-0.09432,0.09432,0,-0.039866,-0.048885,0.047483,-0.039866,-0.018316,0.011929,-0.022952,-0.0061224,-0.0061224,-0.013532,-0.0062507,-0.0061224,0.02934,0.02934,-0.0034341,-0.00062646,-0.00026945,-0.00035702,-0.00026945,1.1102e-16,0,-0.00031305,-0.00031341,-0.00031305,-2.6444e-05,-4.9864e-05,-7.6307e-05,-0.00041697,-0.00013319,-7.6307e-05,-0.0001165,-0.0001165,-0.0001165,0.0002108,0.0011791,-0.0028076,0.00023796,0.0011797,0.00053789,0.00053733,-0.00019643,-0.00068175,0.0002108,-0.0011797,0.00053789,0.00053733,0.00019704,-0.00019704,0.00019704,4.4409e-16,3.3307e-16,3.3307e-16,3.3307e-16,3.3307e-16,4.4409e-16,-2.2204e-16,-1.1102e-16,0,0,0,2.2204e-16,-2.2204e-16,0,0,-0.036275,0.036275,0.0021245,-0.0021245,0.0021245,0,0,-0.018316,0.018316
-0.016687,0.016687,0.077319,0.037953,-0.068946,-0.068946,1,-0.27126,1,-0.077319,-0.087047,-0.079836,-0.016687,-0.021266,-0.068946,-0.08453,-0.095121,-0.08453,-0.095121,-0.091614,0.025934,-0.091614,-0.046741,-0.046741,-0.025782,-0.089631,-0.025782,-0.025782,-0.025782,-0.18922,0.094186,-0.08953,0.0046559,0.010871,0.010871,-0.05497,-0.72874,0.08953,-0.037505,0.010871,0.069252,-0.026634,-0.0040936,-0.11595,-0.11059,0.00049842,-0.00049842,-0.11595,-0.00049842,-0.0045971,-0.071944,-0.09693,-0.096064,-0.58423,-0.09693,-0.096313,-0.096681,-0.096313,-0.10549,-0.10549,-0.10549,-0.041428,-0.015129,-0.026299,-0.070037,-0.096497,-0.096497,-0.064066,-0.026299,-0.098108,-0.28372,-0.33635,-0.33635,0.66365,-0.11307,-0.11229,0.048819,0.28005,-0.051461,0.098108,-0.098108,-0.052631,0.052631,0.10943,0.089312,0.093797,0.10028,0.072758,0.074733,0.048897,0.023861,0.018045,-0.24533,0.24533,-0.10559,-0.51229,0.35091,0.096598,0.096598,0.020977,0.020929,-0.2351,-0.020929,0.073722,0.054909,0.060589,0.041644,0.099849,-0.09461,0.09461,-0.09461,0.09461,0,-0.040144,-0.049227,0.047049,-0.040144,-0.018784,0.010244,-0.023538,-0.0066939,-0.0066939,-0.014796,-0.0068341,-0.0066939,0.032078,0.032078,-0.0037546,-0.00068494,-0.0002946,-0.00039034,-0.0002946,2.2204e-16,0,-0.00034227,-0.00034267,-0.00034227,-2.8912e-05,-5.4518e-05,-8.3429e-05,-0.00045589,-0.00014562,-8.3429e-05,-0.00012737,-0.00012737,-0.00012737,0.00023047,0.0012892,-0.0030697,0.00026017,0.0012899,0.0005881,0.00058748,-0.00021477,-0.00074539,0.00023047,-0.0012899,0.0005881,0.00058748,0.00021543,-0.00021543,0.00021543,6.6613e-16,3.3307e-16,1.1102e-16,3.3307e-16,4.4409e-16,8.8818e-16,0,0,0,0,0,3.3307e-16,0,0,0,-0.036403,0.036403,0.0021213,-0.0021213,0.0021213,0,0,-0.018784,0.018784
-0.016678,0.016678,0.077276,0.037933,-0.068911,-0.068911,1,-0.27112,1,-0.077276,-0.086998,-0.079808,-0.016678,-0.021255,-0.068911,-0.084465,-0.095045,-0.084465,-0.095045,-0.091607,0.025512,-0.091607,-0.046506,-0.046506,-0.025921,-0.089503,-0.025921,-0.025921,-0.025921,-0.18965,0.094325,-0.089629,0.0046958,0.010904,0.010904,-0.054514,-0.72888,0.089629,-0.037605,0.010904,0.069408,-0.026701,-0.004089,-0.11552,-0.11009,0.00065045,-0.00065045,-0.11552,-0.00065045,-0.0059993,-0.066851,-0.094934,-0.094086,-0.58474,-0.094934,-0.09433,-0.094691,-0.09433,-0.10344,-0.10344,-0.10344,-0.040928,-0.015554,-0.025374,-0.065625,-0.09451,-0.09451,-0.06251,-0.025374,-0.12093,-0.15359,-0.059003,-0.059003,-0.059003,-0.1431,-0.14212,0.070654,0.45829,-0.040967,0.12093,-0.12093,0.094588,-0.094588,0.12683,0.098432,0.10337,0.11162,0.082438,0.084419,0.052547,0.02989,0.02573,-0.2734,0.2734,-0.11124,-0.51789,0.38464,0.08081,0.08081,0.027842,0.027779,-0.21724,-0.027779,0.083993,0.05007,0.05559,0.049872,0.099821,-0.094827,0.094827,-0.094827,0.094827,0,-0.040352,-0.049481,0.046725,-0.040352,-0.019133,0.0089868,-0.023976,-0.0071203,-0.0071203,-0.015738,-0.0072695,-0.0071203,0.034122,0.034122,-0.0039938,-0.00072856,-0.00031336,-0.0004152,-0.00031336,1.1102e-16,0,-0.00036407,-0.00036449,-0.00036407,-3.0753e-05,-5.799e-05,-8.8744e-05,-0.00048493,-0.00015489,-8.8744e-05,-0.00013548,-0.00013548,-0.00013548,0.00024515,0.0013713,-0.0032652,0.00027675,0.001372,0.00062556,0.00062491,-0.00022845,-0.00079287,0.00024515,-0.001372,0.00062556,0.00062491,0.00022915,-0.00022915,0.00022915,2.2204e-16,2.2204e-16,2.2204e-16,2.2204e-16,1.6653e-16,0,-2.2204e-16,0,6.6613e-16,1.1102e-16,4.4409e-16,4.4409e-16,-2.2204e-16,0,0,-0.036498,0.036498,0.0021189,-0.0021189,0.0021189,0,0,-0.019133,0.019133
