0.66872,0.65179,0.7795,0.61523,0.19843,0.11364,0.93471,0.58765,0.026049,0.71568,0.50592,0.6507,0.14411,0.10456,0.84256,0.4808,0.19067,0.83522,0.83904,0.17953,0.18985,0.58517,0.12339,0.086064,0.15877,0.62847,0.13223,0.39603,0.43126,0.16443,0.99935,0.47071,0.12395,0.022996,0.84642,0.83681,0.63881,0.96527,0.55084,0.88005,0.43146,0.32352,0.24553,0.79138,0.63496,0.70142,0.8903,0.21177,0.18716,0.53472,0.13696,0.30532,0.49678,0.42373,0.86209,0.086711,0.36742,0.58696,0.10087,0.26222,0.94742,0.84755,0.4782,0.34039,0.96111,0.11765,0.9564,0.59687,0.71974,0.28204,0.89937,0.070067,0.92003,0.39721,0.54733,0.12103,0.26681,0.88023,0.75712,0.54994,0.53943,0.40451,0.94143,0.18101,0.36424,0.87546,0.88105,0.23807,0.62214,0.91587,0.088878,0.8154,0.36806,0.039146,0.31119,0.35547,0.99353,0.082419,0.35289
0.18469,0.35964,0.21796,0.2705,0.74782,0.75769,0.14105,0.15582,0.2096,0.48427,0.069361,0.59014,0.82028,0.29873,0.88614,0.32027,0.76272,0.74562,0.79668,0.74849,0.36982,0.74011,0.12697,0.014658,0.13764,0.84747,0.97198,0.72598,0.57103,0.72154,0.67662,0.014276,0.67921,0.086302,0.55776,0.90467,0.56048,0.50243,0.43055,0.98052,0.17797,0.26853,0.094477,0.16287,0.26557,0.013649,0.86684,0.79188,0.44121,0.76466,0.18595,0.35115,0.90693,0.17552,0.29603,0.03159,0.091976,0.87125,0.24504,0.58555,0.3986,0.18667,0.020534,0.85138,0.7901,0.0067059,0.68315,0.54938,0.54567,0.60445,0.33051,0.49996,0.67222,0.21696,0.73219,0.73994,0.93606,0.49032,0.50928,0.36302,0.68953,0.48731,0.45057,0.71744,0.68137,0.39456,0.67326,0.7648,0.080899,0.72737,0.61017,0.74417,0.33881,0.91666,0.52267,0.071128,0.9766,0.32779,0.6955
0.72882,0.62807,0.93237,0.18897,0.038066,0.15671,0.42212,0.45613,0.037044,0.8955,0.05158,0.5718,0.87066,0.67337,0.93955,0.95946,0.60098,0.38728,0.80168,0.10484,0.39035,0.94573,0.018791,0.0085195,0.5982,0.8488,0.96461,0.2783,0.79382,0.28223,0.1795,0.87791,0.016199,0.28407,0.21367,0.69626,0.18647,0.72991,0.23378,0.62597,0.33265,0.76439,0.079366,0.21256,0.87683,0.13328,0.78287,0.85166,0.2008,0.3113,0.43894,0.64402,0.46571,0.31815,0.81788,0.47917,0.92657,0.49526,0.071345,0.99632,0.030564,0.68028,0.73814,0.67931,0.30273,0.11007,0.74812,0.029472,0.26447,0.00087581,0.65468,0.76573,0.165,0.75459,0.7394,0.7908,0.85533,0.033409,0.21193,0.6327,0.16912,0.38012,0.87476,0.23365,0.44303,0.86042,0.18369,0.062835,0.27394,0.22928,0.26534,0.19672,0.42791,0.28268,0.72601,0.96897,0.31684,0.52311,0.45051
0.020099,0.020395,0.74733,0.42153,0.63641,0.4512,0.27171,0.54088,0.9455,0.95082,0.24003,0.42356,0.5549,0.20915,0.57393,0.1222,0.15092,0.50462,0.42938,0.9798,0.36694,0.054146,0.43452,0.3145,0.61379,0.54544,0.016185,0.39798,0.28333,0.40826,0.80982,0.29945,0.1107,0.68016,0.24607,0.91643,0.081843,0.63433,0.35874,0.29664,0.26702,0.44019,0.71343,0.024584,0.063908,0.65506,0.96174,0.052979,0.14157,0.68476,0.32609,0.14446,0.92813,0.13554,0.27158,0.94719,0.8573,0.73641,0.61144,0.78919,0.49386,0.94603,0.28464,0.89875,0.55945,0.27068,0.81914,0.023117,0.67603,0.024847,0.55319,0.35065,0.79249,0.30349,0.80559,0.78339,0.22208,0.69972,0.45328,0.81184,0.13043,0.018482,0.41135,0.078494,0.74646,0.86928,0.64144,0.13471,0.96652,0.28198,0.39873,0.62819,0.23413,0.78455,0.22301,0.094284,0.4677,0.66424,0.27712
0.29467,0.91062,0.80429,0.02054,0.55872,0.85472,0.59382,0.47291,0.49231,0.4462,0.43103,0.45001,0.021556,0.97492,0.33082,0.20492,0.4722,0.58107,0.52941,0.78325,0.9172,0.19772,0.31684,0.22836,0.65121,0.2547,0.5214,0.27693,0.39227,0.53146,0.28385,0.64603,0.95083,0.32638,0.89808,0.87852,0.73214,0.68827,0.082619,0.016103,0.27443,0.74757,0.20654,0.75151,0.21376,0.4267,0.95601,0.39842,0.78234,0.58445,0.46275,0.77954,0.018193,0.17001,0.48079,0.79356,0.82908,0.57758,0.076863,0.088536,0.026963,0.10257,0.048643,0.11231,0.60338,0.37349,0.27248,0.78502,0.20463,0.36849,0.75142,0.28114,0.76868,0.67822,0.16935,0.76078,0.04694,0.62385,0.84274,0.51526,0.42554,0.77046,0.64535,0.18498,0.4918,0.63774,0.61972,0.51445,0.40244,0.95966,0.66499,0.90033,0.27775,0.45578,0.018262,0.27004,0.81685,0.44538,0.14622
0.034162,0.79106,0.5608,0.87004,0.36826,0.37755,0.036515,0.84479,0.81037,0.28114,0.26955,0.1431,0.49335,0.04225,0.77882,0.152,0.68214,0.49882,0.8943,0.99368,0.19065,0.7271,0.29156,0.32166,0.061676,0.38026,0.20089,0.54944,0.1237,0.78102,0.49223,0.81774,0.25349,0.043458,0.49909,0.65348,0.51977,0.35063,0.42532,0.96189,0.52728,0.47911,0.78291,0.42249,0.93251,0.071464,0.29309,0.12202,0.44644,0.50731,0.039454,0.28981,0.048679,0.34539,0.055195,0.60049,0.28985,0.25294,0.52844,0.57675,0.24737,0.59823,0.62419,0.68546,0.25465,0.91248,0.53175,0.23585,0.83939,0.82885,0.24223,0.014986,0.33569,0.20441,0.36929,0.17556,0.89445,0.16211,0.78748,0.54864,0.88232,0.23077,0.5907,0.97884,0.79341,0.14105,0.50646,0.30232,0.75302,0.56003,0.57934,0.12775,0.72919,0.025614,0.19719,0.34293,0.12307,0.65999,0.35116
0.089785,0.73902,0.76751,0.60385,0.21482,0.077271,0.070329,0.99555,0.47393,0.92746,0.65933,0.29842,0.71811,0.48024,0.52622,0.79601,0.29206,0.72776,0.58145,0.2993,0.20683,0.64397,0.6687,0.60732,0.060024,0.52955,0.85559,0.37838,0.53898,0.22357,0.59135,0.9187,0.95423,0.66927,0.79251,0.41314,0.51628,0.7085,0.047568,0.71117,0.73859,0.11658,0.3039,0.41058,0.44898,0.88287,0.86329,0.97493,0.94391,0.29556,0.016617,0.30332,0.18866,0.71986,0.39078,0.86103,0.77573,0.8005,0.50185,0.91652,0.15359,0.16015,0.60233,0.19983,0.60021,0.037077,0.79275,0.28425,0.46735,0.54377,0.86158,0.11152,0.35208,0.70188,0.89423,0.43147,0.84231,0.59469,0.51282,0.91816,0.83392,0.68903,0.47456,0.79089,0.84586,0.49656,0.1953,0.59486,0.74412,0.68225,0.62197,0.47559,0.48613,0.22005,0.2173,0.39669,0.55297,0.68058,0.068452
0.85365,0.80704,0.3084,0.18589,0.78373,0.57942,0.30932,0.97074,0.5044,0.48163,0.94052,0.0062297,0.7054,0.63815,0.62003,0.071427,0.62016,0.71919,0.010866,0.73676,0.96454,0.54862,0.78157,0.58597,0.6073,0.040099,0.8541,0.13582,0.794,0.62881,0.0020384,0.81071,0.50575,0.57732,0.91092,0.54398,0.0222,0.54277,0.99583,0.16441,0.11355,0.59458,0.82282,0.80663,0.7965,0.37023,0.14893,0.33035,0.89791,0.77512,0.087216,0.39973,0.11715,0.31227,0.88856,0.99136,0.19436,0.50734,0.14115,0.43842,0.83333,0.99819,0.96031,0.77409,0.81245,0.99977,0.87195,0.27475,0.073992,0.0093004,0.50471,0.6374,0.38118,0.19995,0.90911,0.80332,0.5605,0.77756,0.38401,0.48933,0.97007,0.062094,0.55966,0.73022,0.45423,0.28657,0.46041,0.75893,0.02265,0.55474,0.80441,0.38948,0.93155,0.32707,0.062113,0.079032,0.44578,0.80822,0.55209
0.71316,0.35874,0.20628,0.51062,0.15855,0.27624,0.099371,0.75644,0.44428,0.86057,0.75328,0.93524,0.89875,0.40525,0.69329,0.47994,0.95309,0.19331,0.28278,0.83351,0.50025,0.13192,0.90925,0.22951,0.41561,0.34021,0.58003,0.15108,0.89632,0.73764,0.75275,0.35689,0.44657,0.18644,0.69148,0.027592,0.45322,0.43573,0.19861,0.6456,0.75269,0.46637,0.86264,0.040178,0.28141,0.88191,0.77268,0.68201,0.31537,0.85778,0.73968,0.32845,0.1672,0.52624,0.58307,0.10952,0.55231,0.53652,0.31447,0.016182,0.41562,0.9846,0.33351,0.52754,0.47011,0.3694,0.037733,0.18299,0.42659,0.77438,0.95974,0.98105,0.82569,0.59816,0.73085,0.34864,0.39964,0.32554,0.0080729,0.039755,0.20277,0.75106,0.76739,0.4308,0.50081,0.69515,0.16957,0.88543,0.26195,0.45726,0.60808,0.26852,0.26899,0.63133,0.35704,0.80214,0.84935,0.079213,0.48857
0.32861,0.61363,0.29771,0.042602,0.4791,0.12219,0.1636,0.20795,0.90018,0.2148,0.61745,0.63444,0.70804,0.0642,0.089615,0.58339,0.55541,0.45208,0.15445,0.40233,0.73982,0.96554,0.4924,0.40546,0.43655,0.80172,0.34188,0.70945,0.15025,0.20685,0.19295,0.81655,0.24765,0.55211,0.47348,0.11393,0.48956,0.703,0.27926,0.21355,0.5958,0.69581,0.64708,0.69266,0.98846,0.34397,0.074195,0.52323,0.44857,0.29307,0.79956,0.2409,0.3894,0.27034,0.69287,0.31517,0.84727,0.92124,0.17886,0.9198,0.18494,0.86574,0.6724,0.17448,0.56739,0.75193,0.83405,0.00033119,0.088194,0.86855,0.39718,0.37887,0.57384,0.47918,0.2722,0.79258,0.4795,0.063118,0.6764,0.33987,0.54448,0.52983,0.89757,0.83782,0.69744,0.91728,0.86311,0.77031,0.21858,0.7152,0.65767,0.67279,0.51805,0.96672,0.37226,0.22189,0.71776,0.14664,0.078683
0.95959,0.56448,0.56909,0.85509,0.021334,0.7208,0.37248,0.041172,0.87814,0.11746,0.73607,0.8943,0.94782,0.62524,0.71342,0.34917,0.6928,0.50941,0.68919,0.4279,0.096852,0.98594,0.87101,0.34906,0.075445,0.48409,0.40899,0.25986,0.25184,0.48363,0.18404,0.036203,0.8624,0.94996,0.38954,0.57318,0.23804,0.72009,0.11214,0.94451,0.26994,0.30754,0.88773,0.2511,0.60842,0.71891,0.00065461,0.9868,0.89944,0.53923,0.2017,0.24516,0.45427,0.51769,0.65376,0.77741,0.20878,0.39791,0.9385,0.49922,0.81846,0.46277,0.026246,0.11369,0.66172,0.40813,0.035,0.7718,0.11462,0.74667,0.21168,0.97008,0.14174,0.25332,0.61474,0.79953,0.6037,0.5345,0.015243,0.27409,0.3878,0.043054,0.21099,0.95647,0.40927,0.12226,0.75134,0.94844,0.31628,0.76307,0.7329,0.088765,0.58093,0.55136,0.51463,0.55832,0.2305,0.7239,0.61983
0.024785,0.50972,0.81312,0.42657,0.19689,0.5034,0.040657,0.19502,0.65381,0.12903,0.73463,0.45151,0.008287,0.21588,0.32283,0.67614,0.98136,0.14249,0.046359,0.5749,0.23806,0.29702,0.089179,0.7589,0.41476,0.25928,0.7703,0.85731,0.33077,0.88462,0.77144,0.19236,0.39668,0.9521,0.47409,0.99431,0.84075,0.16542,0.94807,0.23929,0.068849,0.74101,0.60878,0.31104,0.42057,0.65914,0.30436,0.2573,0.18925,0.00010631,0.90928,0.38028,0.73924,0.96541,0.55281,0.58003,0.98965,0.15591,0.8095,0.95883,0.63831,0.49537,0.29688,0.53416,0.32764,0.87901,0.55063,0.98789,0.87152,0.2539,0.66481,0.14186,0.073851,0.20624,0.94169,0.8447,0.66496,0.0016344,0.091455,0.33188,0.19719,0.46333,0.43936,0.78998,0.24259,0.86336,0.86912,0.14711,0.55403,0.50949,0.12912,0.87903,0.28868,0.45824,0.56171,0.22382,0.86557,0.68934,0.88009
0.44742,0.25471,0.27836,0.53949,0.47579,0.18643,0.7161,0.57751,0.32939,0.5656,0.55917,0.43052,0.82476,0.62447,0.24692,0.83818,0.91906,0.77397,0.43585,0.76678,0.58262,0.04561,0.68169,0.37754,0.10769,0.28356,0.68487,0.17716,0.52456,0.99954,0.24708,0.67907,0.089963,0.10447,0.56056,0.36331,0.93079,0.88761,0.65966,0.16336,0.62534,0.88534,0.048019,0.48775,0.93986,0.58292,0.23405,0.76249,0.67913,0.40399,0.88646,0.08098,0.84209,0.050188,0.80736,0.55567,0.84275,0.35377,0.63958,0.16413,0.22647,0.44737,0.31222,0.56276,0.92054,0.72669,0.32452,0.51498,0.98263,0.94549,0.46637,0.7402,0.10388,0.097314,0.76605,0.18285,0.39637,0.6493,0.87416,0.037933,0.79207,0.52555,0.10395,0.66263,0.50108,0.36086,0.7065,0.5073,0.45012,0.1917,0.23406,0.942,0.93319,0.44117,0.41731,0.12863,0.87904,0.39291,0.51937
0.38512,0.23244,0.37769,0.55443,0.83462,0.097849,0.64779,0.62948,0.32852,0.44902,0.7515,0.58326,0.04353,0.39233,0.35005,0.88455,0.64669,0.16476,0.65976,0.6176,0.34582,0.95326,0.74705,0.43133,0.99537,0.81585,0.1203,0.67591,0.24758,0.79541,0.81293,0.61387,0.32487,0.77262,0.8123,0.9347,0.98885,0.21183,0.88509,0.98954,0.070404,0.04789,0.72204,0.82316,0.37141,0.93519,0.45475,0.6793,0.29976,0.3324,0.59347,0.79692,0.12312,0.25326,0.43326,0.75451,0.55512,0.02927,0.68333,0.098923,0.015911,0.91746,0.82881,0.26021,0.84255,0.27842,0.30053,0.58079,0.68132,0.038495,0.16936,0.73719,0.96016,0.44259,0.30058,0.54957,0.57409,0.34681,0.60176,0.40638,0.99768,0.63574,0.08383,0.47207,0.12427,0.53614,0.6225,0.13626,0.021006,0.28245,0.16808,0.70971,0.40215,0.88817,0.078044,0.89942,0.66385,0.18512,0.73164
0.79011,0.44582,0.85253,0.66783,0.15633,0.20724,0.16773,0.37845,0.2789,0.35216,0.37582,0.62925,0.50421,0.809,0.30872,0.95006,0.98567,0.48644,0.53972,0.29708,0.95503,0.41847,0.39626,0.59056,0.71827,0.58286,0.62641,0.23528,0.40287,0.15235,0.99493,0.86091,0.7638,0.44671,0.50144,0.48353,0.64822,0.13616,0.91916,0.96734,0.13759,0.75899,0.78517,0.43878,0.5922,0.61215,0.27129,0.046546,0.70708,0.47028,0.69396,0.23056,0.95091,0.21629,0.89557,0.28529,0.81191,0.72247,0.63857,0.21306,0.32791,0.050956,0.54702,0.80792,0.60444,0.9299,0.60484,0.089334,0.754,0.17059,0.15019,0.45781,0.31376,0.16325,0.5426,0.478,0.62828,0.24548,0.51691,0.76959,0.22631,0.90277,0.20587,0.65815,0.35922,0.82589,0.40344,0.73841,0.61226,0.075906,0.13197,0.74278,0.26112,0.9176,0.16967,0.74819,0.33382,0.60428,0.83981
0.82402,0.20918,0.6024,0.35488,0.72446,0.13279,0.068948,0.64177,0.71977,0.75012,0.58632,0.5308,0.65202,0.89017,0.2749,0.8831,0.16744,0.25946,0.19208,0.81772,0.60454,0.19443,0.67198,0.60328,0.47202,0.4013,0.69204,0.63982,0.41382,0.63086,0.37171,0.43441,0.81406,0.40158,0.19215,0.46747,0.23551,0.026701,0.023605,0.868,0.81438,0.70845,0.241,0.32051,0.19096,0.42488,0.077951,0.0049696,0.35677,0.48049,0.82356,0.19426,0.68651,0.28225,0.31064,0.27541,0.39099,0.751,0.090662,0.42555,0.3615,0.12649,0.38905,0.62216,0.083411,0.74512,0.24628,0.3262,0.527,0.28499,0.6482,0.31238,0.53727,0.038718,0.55103,0.60396,0.42184,0.080988,0.50291,0.50304,0.058308,0.24084,0.93777,0.88236,0.35815,0.17552,0.32455,0.94022,0.45243,0.39156,0.21526,0.53847,0.20711,0.10741,0.40701,0.47024,0.44247,0.55325,0.5589
0.20271,0.79775,0.99136,0.065574,0.69176,0.34039,0.41266,0.89499,0.78879,0.43807,0.22539,0.61792,0.75433,0.77828,0.13026,0.0067491,0.51532,0.61879,0.10389,0.76701,0.13603,0.30629,0.02237,0.042362,0.11422,0.12221,0.76774,0.32958,0.73951,0.31105,0.87641,0.89935,0.049199,0.91811,0.46504,0.96914,0.48193,0.59731,0.46093,0.46276,0.48588,0.87852,0.39441,0.70945,0.60698,0.54221,0.82009,0.14217,0.72406,0.38263,0.76089,0.2703,0.54107,0.82723,0.68539,0.87808,0.44266,0.082439,0.12883,0.073349,0.81437,0.20316,0.25703,0.67561,0.62069,0.79268,0.84465,0.67469,0.77634,0.21327,0.44904,0.60364,0.86886,0.090445,0.65625,0.79871,0.19719,0.63173,0.75279,0.9645,0.40674,0.055472,0.57954,0.65398,0.4807,0.14033,0.26374,0.55205,0.56129,0.63252,0.89204,0.86821,0.25847,0.19457,0.96941,0.74487,0.16295,0.29809,0.29357
0.50295,0.98376,0.18811,0.43652,0.044773,0.95844,0.46142,0.25606,0.83101,0.69786,0.27827,0.13629,0.27817,0.70882,0.67842,0.050757,0.62322,0.45731,0.20136,0.22564,0.29534,0.91447,0.61098,0.1124,0.75969,0.99368,0.2369,0.46146,0.80902,0.59251,0.50044,0.10914,0.29552,0.55469,0.034958,0.64002,0.62682,0.41185,0.43193,0.50834,0.048627,0.25548,0.9349,0.5504,0.55968,0.89558,0.87452,0.41537,0.060541,0.25804,0.59179,0.084762,0.93688,0.33721,0.24735,0.94515,0.71545,0.014427,0.33172,0.12211,0.52625,0.90171,0.59944,0.92943,0.13064,0.3353,0.89236,0.53393,0.077436,0.17335,0.65775,0.32061,0.42752,0.88741,0.28492,0.74251,0.7691,0.6483,0.71693,0.72243,0.7563,0.22319,0.45301,0.23205,0.39046,0.66591,0.7694,0.95199,0.096155,0.70463,0.81464,0.30632,0.21553,0.74195,0.27821,0.42668,0.77623,0.17893,0.50861
0.45709,0.027726,0.80623,0.034609,0.47702,0.54109,0.18879,0.28901,0.8212,0.92982,0.018435,0.79155,0.60041,0.418,0.30593,0.85338,0.80515,0.25568,0.37173,0.49529,0.16344,0.96946,0.34248,0.51036,0.9729,0.0025424,0.22982,0.70503,0.74767,0.75961,0.072463,0.19183,0.8102,0.22412,0.027462,0.86902,0.050314,0.88247,0.4965,0.82078,0.67793,0.83321,0.3456,0.126,0.5865,0.47817,0.098263,0.97688,0.63169,0.89191,0.39679,0.75048,0.42395,0.22472,0.18294,0.51233,0.16907,0.72047,0.22575,0.18929,0.17478,0.11025,0.0071548,0.2039,0.45172,0.083083,0.96685,0.15688,0.20978,0.40659,0.6088,0.61301,0.5726,0.9858,0.3804,0.41353,0.51556,0.32281,0.86863,0.23073,0.81987,0.14423,0.46444,0.94184,0.34513,0.26976,0.61407,0.30547,0.28862,0.17718,0.29574,0.18669,0.851,0.90214,0.46146,0.5952,0.060283,0.22531,0.27619
0.65425,0.51817,0.659,0.72217,0.97785,0.24787,0.86662,0.12522,0.28322,0.81557,0.3355,0.66965,0.89574,0.64129,0.27086,0.43596,0.43389,0.5225,0.9153,0.14027,0.72126,0.069242,0.1348,0.92187,0.87833,0.24773,0.020683,0.35289,0.22959,0.86024,0.38866,0.88567,0.51892,0.29516,0.59115,0.34193,0.086335,0.54984,0.91347,0.45343,0.046455,0.81247,0.049904,0.75712,0.35937,0.45242,0.76017,0.85467,0.42638,0.84691,0.035076,0.22325,0.64213,0.15868,0.17988,0.13426,0.55055,0.52741,0.8487,0.98556,0.65227,0.17805,0.87611,0.40084,0.68743,0.32437,0.7589,0.46096,0.23767,0.11403,0.039307,0.13393,0.65775,0.91056,0.79247,0.40833,0.96606,0.04426,0.2306,0.58483,0.688,0.45274,0.1949,0.15474,0.58373,0.90007,0.83936,0.084383,0.50611,0.19735,0.97734,0.82756,0.44108,0.78345,0.22886,0.61308,0.37017,0.263,0.12182
0.73338,0.078197,0.23685,0.028362,0.12871,0.45643,0.59201,0.5338,0.81853,0.035156,0.12706,0.36445,0.64055,0.093795,0.58061,0.43385,0.067761,0.077294,0.6773,0.11856,0.76101,0.95722,0.67481,0.26122,0.89378,0.66782,0.59473,0.30599,0.04453,0.050656,0.018805,0.3083,0.71763,0.29056,0.19527,0.5506,0.18218,0.34097,0.90704,0.0064211,0.8082,0.81473,0.76217,0.41926,0.20721,0.61699,0.79378,0.57378,0.50719,0.9304,0.045084,0.63494,0.42729,0.31107,0.52106,0.0086106,0.56926,0.24487,0.21615,0.64252,0.15522,0.35427,0.56,0.41815,0.17332,0.002779,0.74052,0.23406,0.97722,0.74073,0.76326,0.99305,0.035388,0.59161,0.5044,0.55816,0.33557,0.74114,0.97537,0.51128,0.75491,0.18264,0.11924,0.57329,0.23795,0.38869,0.9206,0.93285,0.34997,0.051968,0.083532,0.23467,0.86435,0.72849,0.45588,0.67073,0.70586,0.87623,0.42955
0.77778,0.79425,0.45469,0.9506,0.73352,0.70398,0.02148,0.82602,0.64923,0.96505,0.39422,0.32107,0.79651,0.37397,0.050104,0.31592,0.52221,0.55803,0.17857,0.65345,0.84425,0.59093,0.5566,0.66504,0.17552,0.61075,0.74164,0.74228,0.96784,0.60104,0.88026,0.1878,0.42007,0.11152,0.60707,0.63042,0.22612,0.35604,0.63448,0.10071,0.62908,0.11219,0.16735,0.75596,0.55362,0.072537,0.94095,0.66976,0.81359,0.25507,0.30473,0.08897,0.66186,0.36082,0.70992,0.12171,0.53158,0.552,0.23063,0.34841,0.19925,0.46981,0.46532,0.17272,0.80429,0.88827,0.42905,0.41616,0.41106,0.32097,0.59221,0.37745,0.087894,0.89845,0.94252,0.44876,0.4116,0.99876,0.67589,0.7348,0.22016,0.22566,0.33678,0.47774,0.88683,0.8654,0.12706,0.83715,0.17935,0.16182,0.068623,0.64971,0.35006,0.17642,0.81552,0.016716,0.16751,0.53523,0.26442
0.29329,0.98912,0.37094,0.72743,0.62793,0.56719,0.89499,0.3081,0.26225,0.88072,0.13696,0.26861,0.47713,0.43588,0.82515,0.93506,0.13569,0.82915,0.75146,0.068965,0.18275,0.77971,0.20265,0.080666,0.29566,0.42853,0.86198,0.79916,0.01287,0.40096,0.35995,0.25361,0.23553,0.38792,0.099371,0.83572,0.7791,0.52888,0.87129,0.48236,0.42745,0.65237,0.90505,0.15707,0.808,0.03045,0.17771,0.41442,0.97229,0.46019,0.73877,0.7891,0.17243,0.32471,0.19142,0.35229,0.97034,0.44222,0.56154,0.84634,0.39467,0.71046,0.30445,0.72303,0.77138,0.36129,0.86787,0.30844,0.27396,0.78032,0.060496,0.59177,0.75635,0.9206,0.74916,0.57409,0.0045107,0.58657,0.024591,0.41336,0.93641,0.26614,0.91472,0.26605,0.83141,0.63156,0.11598,0.77531,0.6781,0.3333,0.3008,0.010062,0.86372,0.21212,0.15023,0.37859,0.56161,0.11405,0.20145
0.69785,0.062077,0.5843,0.93102,0.57963,0.63568,0.45139,0.78907,0.40928,0.63671,0.81614,0.15224,0.39197,0.40803,0.032807,0.69316,0.38253,0.71796,0.41319,0.18998,0.46365,0.92391,0.41001,0.025506,0.85014,0.61705,0.07959,0.52325,0.53457,0.39732,0.006007,0.5265,0.13889,0.72725,0.22169,0.44392,0.0008682,0.048477,0.66574,0.96922,0.146,0.8912,0.51491,0.6761,0.37337,0.30414,0.89563,0.16041,0.47553,0.9313,0.30614,0.023183,0.92177,0.27949,0.69945,0.11587,0.24957,0.29199,0.67318,0.86044,0.0019472,0.39587,0.058104,0.253,0.62251,0.16421,0.0083272,0.11166,0.50627,0.13101,0.21707,0.9554,0.62753,0.77529,0.5813,0.34956,0.16321,0.59909,0.74572,0.30735,0.52978,0.83856,0.53218,0.027,0.25496,0.50261,0.17141,0.62356,0.20241,0.080972,0.44365,0.1874,0.13905,0.35043,0.26631,0.48017,0.90003,0.84575,0.29747
0.66756,0.93612,0.77792,0.50476,0.49311,0.88164,0.062085,0.44111,0.47092,0.011101,0.72481,0.33995,0.8845,0.263,0.29429,0.93161,0.69703,0.52824,0.68813,0.86412,0.79731,0.058723,0.50858,0.53218,0.46967,0.034982,0.44712,0.21501,0.15625,0.35117,0.46455,0.067563,0.2685,0.43046,0.83279,0.035157,0.041515,0.58825,0.35206,0.30746,0.62741,0.31885,0.71849,0.090312,0.47772,0.77608,0.87312,0.77773,0.5794,0.04331,0.35095,0.14284,0.37567,0.29726,0.62264,0.89672,0.23123,0.66786,0.020164,0.85198,0.58809,0.86958,0.77762,0.90904,0.90399,0.40663,0.54218,0.64062,0.16067,0.49044,0.0048869,0.066517,0.15801,0.7449,0.19155,0.52877,0.45261,0.85891,0.81668,0.049814,0.36225,0.53555,0.040091,0.23924,0.087043,0.23178,0.81406,0.96193,0.23216,0.50696,0.27067,0.90879,0.59482,0.95937,0.59295,0.63028,0.0078649,0.27593,0.027556
0.17079,0.015643,0.10402,0.22936,0.56178,0.40187,0.11079,0.55028,0.51141,0.98147,0.089639,0.84913,0.7125,0.23021,0.32929,0.51255,0.13263,0.65786,0.33327,0.59429,0.22221,0.93895,0.44773,0.66418,0.99621,0.44643,0.81247,0.38317,0.55016,0.22948,0.41018,0.69582,0.27113,0.24731,0.92169,0.80878,0.8213,0.091493,0.23123,0.3655,0.85012,0.27753,0.90811,0.7688,0.89847,0.78823,0.69841,0.72754,0.36874,0.48895,0.56216,0.57923,0.83746,0.38834,0.79695,0.97785,0.21574,0.048048,0.95559,0.27979,0.14806,0.36143,0.04366,0.40504,0.87101,0.16364,0.87833,0.70018,0.30673,0.35543,0.63937,0.56251,0.95137,0.52315,0.58252,0.068806,0.10022,0.44609,0.87196,0.66609,0.30513,0.94119,0.23542,0.061045,0.80621,0.0028343,0.02667,0.1385,0.72115,0.52616,0.60005,0.35294,0.24887,0.85431,0.24065,0.31603,0.89777,0.87194,0.31648
0.12038,0.67751,0.79818,0.25205,0.42064,0.765,0.9981,0.98297,0.5559,0.36253,0.80714,0.23028,0.83091,0.73857,0.67269,0.025505,0.79532,0.84205,0.53789,0.67255,0.66565,0.22168,0.64918,0.41135,0.28841,0.33164,0.52276,0.59482,0.89257,0.49902,0.83309,0.63111,0.42227,0.56521,0.11141,0.79745,0.13829,0.15864,0.18122,0.73438,0.11914,0.57926,0.92129,0.029411,0.84271,0.089542,0.44556,0.22265,0.40505,0.46435,0.19679,0.20355,0.87107,0.86236,0.95475,0.19586,0.38409,0.36037,0.79624,0.6249,0.5043,0.73527,0.48923,0.18973,0.84305,0.07588,0.62514,0.20653,0.68446,0.786,0.71938,0.95974,0.33233,0.71307,0.54108,0.34302,0.061902,0.68571,0.051993,0.7066,0.56532,0.796,0.40975,0.39543,0.96161,0.80448,0.91267,0.032975,0.96853,0.7546,0.2752,0.78943,0.30181,0.22807,0.93277,0.82895,0.82627,0.59334,0.22829
0.51088,0.77968,0.82721,0.74914,0.084909,0.15711,0.86522,0.70415,0.38081,0.37804,0.20622,0.067388,0.0077816,0.89132,0.63553,0.80567,0.061778,0.54842,0.99733,0.96385,0.30678,0.19505,0.17688,0.39147,0.37302,0.7987,0.42383,0.82524,0.4753,0.9738,0.46366,0.66417,0.02855,0.070372,0.17535,0.69362,0.30121,0.49152,0.0010885,0.15252,0.75746,0.83551,0.35511,0.29051,0.87424,0.31636,0.0018768,0.4521,0.3064,0.97217,0.59906,0.67605,0.89589,0.68747,0.12132,0.069089,0.50991,0.97397,0.13928,0.52185,0.53294,0.011123,0.4714,0.36133,0.057559,0.00088161,0.667,0.64473,0.26057,0.65246,0.44106,0.70889,0.96732,0.26766,0.18994,0.61025,0.30424,0.21605,0.68335,0.97307,0.68184,0.25535,0.75423,0.296,0.5082,0.51905,0.93586,0.61265,0.056904,0.46918,0.80581,0.51435,0.16964,0.16184,0.069603,0.32699,0.67072,0.77282,0.19464
